35510;50.42462169337072;8.657017310316649;Butzbach;Butzbach, Wetteraukreis, Hessen, 35510, Deutschland
87740;47.99792687063603;10.132364043789782;Buxheim;Buxheim, Landkreis Unterallgäu, Bayern, 87740, Deutschland
85114;48.81186497278472;11.288050652019963;Buxheim;Buxheim, Landkreis Eichstätt, Bayern, 85114, Deutschland
21614;53.46826111462258;9.682443050609924;Buxtehude;Buxtehude, Stade, Niedersachsen, 21614, Deutschland
21781;53.77484557985597;9.057880597160382;Cadenberge;Cadenberge, Samtgemeinde Land Hadeln, Landkreis Cuxhaven, Niedersachsen, 21781, Deutschland
90556;49.46047981780909;10.853747384787566;Seukendorf;Cadolzburg, Landkreis Fürth, Bayern, 90556, Deutschland
38547;52.41697261330545;10.628189490444056;Calberlah;Calberlah, Samtgemeinde Isenbüttel, Gifhorn, Niedersachsen, 38547, Deutschland
34379;51.413432854935614;9.356321700872943;Calden;Meimbressen, Calden, Landkreis Kassel, Hessen, 34379, Deutschland
67829;49.69485894185914;7.697160855488706;Schmittweiler;Callbach, Nahe-Glan, Landkreis Bad Kreuznach, Rheinland-Pfalz, 67829, Deutschland
39359;52.39990914918751;11.147856757608663;Oebisfelde-Weferlingen;Etingen, Oebisfelde-Weferlingen, Börde, Sachsen-Anhalt, 39359, Deutschland
39638;52.524875501458276;11.400271203042873;Gardelegen;Gardelegen, Altmarkkreis Salzwedel, Sachsen-Anhalt, 39638, Deutschland
75365;48.711643936593134;8.74052719072945;Calw;Calw, Verwaltungsgemeinschaft Calw, Landkreis Calw, Baden-Württemberg, 75365, Deutschland
19067;53.68037235687813;11.515587551647645;Leezen;Leezen, Crivitz, Ludwigslust-Parchim, Mecklenburg-Vorpommern, 19067, Deutschland
18195;54.02704709024871;12.468123287786867;Zarnewanz;Tessin, Landkreis Rostock, Mecklenburg-Vorpommern, 18195, Deutschland
49692;52.80580758855702;8.090007604450985;Cappeln (Oldenburg);Cappeln (Oldenburg), Landkreis Cloppenburg, Niedersachsen, 49692, Deutschland
18236;54.07466081806488;11.792166115314911;Kröpelin;Kröpelin, Landkreis Rostock, Mecklenburg-Vorpommern, 18236, Deutschland
19217;53.762655516712535;10.922945144460149;Wedendorfersee;Carlow, Rehna, Nordwestmecklenburg, Mecklenburg-Vorpommern, 19217, Deutschland
17291;53.315135241222485;13.871805982476346;Uckerfelde;Prenzlau, Uckermark, Brandenburg, 17291, Deutschland
44575;51.549908842932666;7.310686836671361;Castrop-Rauxel;Castrop, Castrop-Rauxel, Kreis Recklinghausen, Nordrhein-Westfalen, 44575, Deutschland
44577;51.54109915178414;7.335058443028374;Castrop-Rauxel;Schwerin, Castrop-Rauxel, Kreis Recklinghausen, Nordrhein-Westfalen, 44577, Deutschland
44579;51.581548092959764;7.306931962737851;Castrop-Rauxel;Habinghorst, Castrop-Rauxel, Kreis Recklinghausen, Nordrhein-Westfalen, 44579, Deutschland
44581;51.595302124453106;7.331503143102768;Castrop-Rauxel;Ickern Süd, Castrop-Rauxel, Kreis Recklinghausen, Nordrhein-Westfalen, 44581, Deutschland
04758;51.30847192171358;13.114527094768809;Oschatz;Oschatz, Nordsachsen, Sachsen, 04758, Deutschland
29221;52.618844292394016;10.080288430310425;Celle;Celle, Landkreis Celle, Niedersachsen, 29221, Deutschland
29223;52.63254934919545;10.068477147254434;Celle;Celle, Landkreis Celle, Niedersachsen, 29223, Deutschland
29225;52.60763720724179;10.038940939232615;Celle;Celle, Landkreis Celle, Niedersachsen, 29225, Deutschland
29227;52.59857232907739;10.099729404112946;Celle;Celle, Landkreis Celle, Niedersachsen, 29227, Deutschland
29229;52.66482033530128;10.079473130731115;Winsen (Aller);Celle, Landkreis Celle, Niedersachsen, 29229, Deutschland
93413;49.222729524288596;12.667559138330832;Cham;Cham, Landkreis Cham, Bayern, 93413, Deutschland
93466;49.19225005391783;12.750228191838438;Chamerau;Chamerau, Landkreis Cham, Bayern, 93466, Deutschland
56379;50.341930311759015;7.890407740532101;Zimmerschied;Dörnberg, Diez, Rhein-Lahn-Kreis, Rheinland-Pfalz, 56379, Deutschland
09111;50.835260778018565;12.924021687313846;Chemnitz;Zentrum, Chemnitz, Sachsen, 09111, Deutschland
09112;50.83218492376621;12.902877242293433;Chemnitz;Kaßberg, Chemnitz, Sachsen, 09112, Deutschland
09113;50.84496519790543;12.911402067994143;Chemnitz;Schloßchemnitz, Chemnitz, Sachsen, 09113, Deutschland
09114;50.86886680012025;12.909098922977114;Chemnitz;Borna-Heinersdorf, Chemnitz, Sachsen, 09114, Deutschland
09116;50.828500033357116;12.875418278334553;Chemnitz;Rottluff, Chemnitz, Sachsen, 09116, Deutschland
09117;50.81998453636025;12.831935235756692;Chemnitz;Rabenstein, Chemnitz, Sachsen, 09117, Deutschland
09119;50.816261490200766;12.896847512121337;Chemnitz;Kappel, Chemnitz, Sachsen, 09119, Deutschland
09120;50.81095997516813;12.90788363749725;Chemnitz;Altchemnitz, Chemnitz, Sachsen, 09120, Deutschland
09122;50.794952266856434;12.888339952466122;Chemnitz;Morgenleite, Chemnitz, Sachsen, 09122, Deutschland
09123;50.77356138890827;12.92393607638442;Chemnitz;Harthau, Chemnitz, Sachsen, 09123, Deutschland
09125;50.78999878299648;12.937960069561413;Chemnitz;Altchemnitz, Chemnitz, Sachsen, 09125, Deutschland
09126;50.81968463515037;12.941665843923335;Chemnitz;Bernsdorf, Chemnitz, Sachsen, 09126, Deutschland
09127;50.81713916485844;12.970017220956553;Chemnitz;Adelsberg, Chemnitz, Sachsen, 09127, Deutschland
09128;50.81588754995477;13.009128690021145;Chemnitz;Adelsberg, Chemnitz, Sachsen, 09128, Deutschland
09130;50.83673520238605;12.946521456108377;Chemnitz;Sonnenberg, Chemnitz, Sachsen, 09130, Deutschland
09131;50.86344654297873;12.955395707989654;Chemnitz;Ebersdorf, Chemnitz, Sachsen, 09131, Deutschland
09224;50.808893515359756;12.792345859863113;Chemnitz;Grüna, Chemnitz, Sachsen, 09224, Deutschland
09228;50.88256953190761;12.863030759363511;Chemnitz;Wittgensdorf, Chemnitz, Sachsen, 09228, Deutschland
09247;50.86281787312192;12.83777241018691;Chemnitz;Röhrsdorf, Chemnitz, Sachsen, 09247, Deutschland
83339;47.902613663213934;12.539704629414663;Chieming;Chieming, Landkreis Traunstein, Bayern, 83339, Deutschland
83209;47.856845845890206;12.34969296333172;Prien am Chiemsee;Prien am Chiemsee, Landkreis Rosenheim, Bayern, 83209, Deutschland
83256;47.87420107986868;12.426304884594764;Chiemsee;Chiemsee, Breitbrunn am Chiemsee (VGem), Landkreis Rosenheim, Bayern, 83256, Deutschland
98547;50.628021147098615;10.509016750275997;Schwarza;Kühndorf, Dolmar-Salzbrücke, Landkreis Schmalkalden-Meiningen, Thüringen, 98547, Deutschland
24799;54.30925832467175;9.403558059803286;Meggerdorf;Christiansholm, Hohner Harde, Rendsburg-Eckernförde, Schleswig-Holstein, 24799, Deutschland
25593;54.06563562728777;9.572184512703272;Reher;Reher, Schenefeld, Steinburg, Schleswig-Holstein, 25593, Deutschland
66978;49.24611965221272;7.732834704672606;Merzalben;Merzalben, Rodalben, Südwestpfalz, Rheinland-Pfalz, 66978, Deutschland
09236;50.9390565753686;12.880194260025796;Claußnitz;Claußnitz, Mittelsachsen, Sachsen, 09236, Deutschland
38678;51.806718288617276;10.337585412365087;Clausthal-Zellerfeld;Clausthal-Zellerfeld, Landkreis Goslar, Niedersachsen, 38678, Deutschland
38707;51.80612266304509;10.444220107440369;Clausthal-Zellerfeld;Harz (LK Goslar), Landkreis Goslar, Niedersachsen, 38707, Deutschland
38709;51.8274015153585;10.281968426102877;Clausthal-Zellerfeld;Wildemann, Clausthal-Zellerfeld, Landkreis Goslar, Niedersachsen, 38709, Deutschland
74389;49.045897675115434;9.037229809331489;Cleebronn;Cleebronn, Verwaltungsgemeinschaft Brackenheim, Landkreis Heilbronn, Baden-Württemberg, 74389, Deutschland
29459;52.93976635915136;10.956096985761135;Clenze;Clenze, Samtgemeinde Lüchow (Wendland), Lüchow-Dannenberg, Niedersachsen, 29459, Deutschland
99718;51.26365716623807;10.948274690887407;Westgreußen;Topfstedt, Greußen, Kyffhäuserkreis, Thüringen, 99718, Deutschland
49661;52.84437305337861;8.041451488012543;Cloppenburg;Cloppenburg, Landkreis Cloppenburg, Niedersachsen, 49661, Deutschland
96450;50.25969751556862;10.963013659580524;Coburg;Coburg, Bayern, 96450, Deutschland
56812;50.14326117199077;7.161644057651528;Valwig;Cochem, Landkreis Cochem-Zell, Rheinland-Pfalz, 56812, Deutschland
48653;51.93368098026607;7.166744015980899;Coesfeld;Coesfeld, Kreis Coesfeld, Nordrhein-Westfalen, 48653, Deutschland
35091;50.86361420062277;8.804424789416252;Cölbe;Cölbe, Landkreis Marburg-Biedenkopf, Hessen, 35091, Deutschland
04680;51.132868418253516;12.80956857420917;Colditz;Colditz, Landkreis Leipzig, Sachsen, 04680, Deutschland
97896;49.74950386758312;9.332334494977909;Freudenberg;Freudenberg, Main-Tauber-Kreis, Baden-Württemberg, 97896, Deutschland
97903;49.77256327524432;9.328539791968266;Collenberg;Reistenhausen, Collenberg, Landkreis Miltenberg, Bayern, 97903, Deutschland
91598;49.3668810582144;10.400936874574564;Colmberg;Colmberg, Landkreis Ansbach, Bayern, 91598, Deutschland
66497;49.24988054153372;7.429044202554175;Contwig;Contwig, Zweibrücken-Land, Südwestpfalz, Rheinland-Pfalz, 66497, Deutschland
31863;52.10212355516877;9.509395837923968;Coppenbrügge;Coppenbrügge, Landkreis Hameln-Pyrmont, Niedersachsen, 31863, Deutschland
36219;51.04442888855701;9.853930086445079;Cornberg;Cornberg, Landkreis Hersfeld-Rotenburg, Hessen, 36219, Deutschland
01640;51.132919308184015;13.574149132077945;Coswig;Coswig, Meißen, Sachsen, 01640, Deutschland
06868;51.97600553824947;12.35493993283571;Coswig (Anhalt);Hundeluft, Coswig (Anhalt), Wittenberg, Sachsen-Anhalt, 06868, Deutschland
06869;51.90028691183644;12.451687898167359;Coswig (Anhalt);Coswig (Anhalt), Wittenberg, Sachsen-Anhalt, 06869, Deutschland
03042;51.75515506830619;14.360675768964722;Cottbus - Chóśebuz;Sandow, Cottbus - Chóśebuz, Brandenburg, 03042, Deutschland
03044;51.77582500072247;14.333496727018577;Cottbus - Chóśebuz;Schmellwitz, Cottbus - Chóśebuz, Brandenburg, 03044, Deutschland
03046;51.758655896093785;14.319227708931825;Cottbus - Chóśebuz;Ströbitz, Cottbus - Chóśebuz, Brandenburg, 03046, Deutschland
03048;51.73910841003478;14.319067259603672;Cottbus - Chóśebuz;Sachsendorf, Madlow - Módłej, Cottbus - Chóśebuz, Brandenburg, 03048, Deutschland
03050;51.73519228874896;14.335924359021591;Cottbus - Chóśebuz;Madlow - Módłej, Cottbus - Chóśebuz, Brandenburg, 03050, Deutschland
03051;51.717621818274985;14.36775483829238;Cottbus - Chóśebuz;Kiekebusch, Cottbus - Chóśebuz, Brandenburg, 03051, Deutschland
03052;51.763026691531294;14.391363746530374;Cottbus - Chóśebuz;Dissenchen, Cottbus - Chóśebuz, Brandenburg, 03052, Deutschland
03053;51.81057371989507;14.387124845149392;Cottbus - Chóśebuz;Willmersdorf, Cottbus - Chóśebuz, Brandenburg, 03053, Deutschland
03054;51.82496234225606;14.343056634770022;Cottbus - Chóśebuz;Döbbrick, Cottbus - Chóśebuz, Brandenburg, 03054, Deutschland
03055;51.796048837622926;14.310411088188511;Cottbus - Chóśebuz;Sielow, Cottbus - Chóśebuz, Brandenburg, 03055, Deutschland
74564;49.13127952587957;10.065966617264655;Crailsheim;Crailsheim, Verwaltungsverband Crailsheim, Landkreis Schwäbisch Hall, Baden-Württemberg, 74564, Deutschland
74597;49.06421356324387;10.107409119386663;Stimpfach;Stimpfach, Verwaltungsverband Crailsheim, Landkreis Schwäbisch Hall, Baden-Württemberg, 74597, Deutschland
97993;49.45883756102963;10.065413640888911;Creglingen;Creglingen, Main-Tauber-Kreis, Baden-Württemberg, 97993, Deutschland
38162;52.26049764461536;10.661289466181499;Cremlingen;Cremlingen, Landkreis Wolfenbüttel, Niedersachsen, 38162, Deutschland
95473;49.84829331303734;11.611393973540133;Prebitz;Creußen, Creußen (VGem), Landkreis Bayreuth, Bayern, 95473, Deutschland
07557;50.818670945808535;12.033457389508039;Zedlitz;Zedlitz, Münchenbernsdorf, Greiz, Thüringen, 07557, Deutschland
08451;50.81569695973392;12.3770520138565;Crimmitschau;Crimmitschau, Crimmitschau-Dennheritz, Zwickau, Sachsen, 08451, Deutschland
03246;51.737320328037285;13.761529499524645;Massen-Niederlausitz;Crinitz, Kleine Elster (Niederlausitz), Elbe-Elster, Brandenburg, 03246, Deutschland
08147;50.56922053801851;12.506374188763303;Crinitzberg;Bärenwalde, Crinitzberg, Kirchberg, Zwickau, Sachsen, 08147, Deutschland
67744;49.67958088197022;7.57932776006551;Wiesweiler;Kappeln, Lauterecken-Wolfstein, Landkreis Kusel, Rheinland-Pfalz, 67744, Deutschland
07613;50.97339942905194;11.96467476956108;Walpernhain;Crossen an der Elster, Heideland-Elstertal-Schkölen, Saale-Holzland-Kreis, Thüringen, 07613, Deutschland
01920;51.2538738405815;14.133364259053804;Steina;Wiesa - Brěznja, Kamenz - Kamjenc, Bautzen, Sachsen, 01920, Deutschland
09474;50.515937423147854;12.941380286483986;Crottendorf;Crottendorf, Erzgebirgskreis, Sachsen, 09474, Deutschland
02733;51.097848446234615;14.513108843252933;Cunewalde;Cunewalde, Bautzen, Sachsen, 02733, Deutschland
98744;50.58806907293545;11.132030616296968;Unterweißbach;Oberweißbach/Thüringer Wald, Schwarzatal, Landkreis Saalfeld-Rudolstadt, Thüringen, 98744, Deutschland
27472;53.865729387299446;8.699941430410322;Cuxhaven;Cuxhaven, Landkreis Cuxhaven, Niedersachsen, 27472, Deutschland
27474;53.8623656514667;8.686261518306054;Cuxhaven;Cuxhaven, Landkreis Cuxhaven, Niedersachsen, 27474, Deutschland
27476;53.8790262083565;8.653655444729166;Cuxhaven;Cuxhaven, Landkreis Cuxhaven, Niedersachsen, 27476, Deutschland
27478;53.81923659307374;8.706385799758285;Cuxhaven;Cuxhaven, Landkreis Cuxhaven, Niedersachsen, 27478, Deutschland
57567;50.74015320158724;7.970043522293633;Daaden;Daaden, Daaden-Herdorf, Landkreis Altenkirchen, Rheinland-Pfalz, 57567, Deutschland
16818;52.89279395534868;12.853826675018105;Walsleben;Gnewikow, Neuruppin, Ostprignitz-Ruppin, Brandenburg, 16818, Deutschland
85221;48.259736281859595;11.448830787996485;Dachau;Dachau, Landkreis Dachau, Bayern, 85221, Deutschland
91462;49.6417863479864;10.729797307761796;Dachsbach;Dachsbach, Uehlfeld (VGem), Landkreis Neustadt an der Aisch-Bad Windsheim, Bayern, 91462, Deutschland
79837;47.75868423887636;8.122590276593598;St. Blasien;St. Blasien, Verwaltungsverband St. Blasien, Landkreis Waldshut, Baden-Württemberg, 79837, Deutschland
79875;47.71120980696325;8.101511147945814;Dachsberg (Südschwarzwald);Dachsberg (Südschwarzwald), Verwaltungsverband St. Blasien, Landkreis Waldshut, Baden-Württemberg, 79875, Deutschland
56340;50.24485303082873;7.621993816791496;Osterspai;Osterspai, Loreley, Rhein-Lahn-Kreis, Rheinland-Pfalz, 56340, Deutschland
54649;50.09030062963422;6.387772019058233;Waxweiler;Lambertsberg, Arzfeld, Eifelkreis Bitburg-Prüm, Rheinland-Pfalz, 54649, Deutschland
25578;53.87300149240863;9.529739009555175;Neuenbrook;Dägeling, Krempermarsch, Steinburg, Schleswig-Holstein, 25578, Deutschland
53949;50.389184151093914;6.532688599067031;Dahlem;Dahlem, Kreis Euskirchen, Nordrhein-Westfalen, 53949, Deutschland
04774;51.37373303280624;12.986512092919087;Dahlen;Dahlen, Nordsachsen, Sachsen, 04774, Deutschland
38170;52.14085220678746;10.778138450922539;Winnigstedt;Schöppenstedt, Samtgemeinde Elm-Asse, Landkreis Wolfenbüttel, Niedersachsen, 38170, Deutschland
23747;54.22104311514174;11.086749034105724;Dahme;Dahme, Ostholstein, Schleswig-Holstein, 23747, Deutschland
15936;51.86946883227532;13.416045247920557;Ihlow;Dahme/Mark, Teltow-Fläming, Brandenburg, 15936, Deutschland
66994;49.15162482849362;7.781446004368184;Dahn;Dahn, Dahner Felsenland, Südwestpfalz, Rheinland-Pfalz, 66994, Deutschland
29413;52.7922046832239;10.894318537996831;Wallstawe;Dähre, Beetzendorf-Diesdorf, Altmarkkreis Salzwedel, Sachsen-Anhalt, 29413, Deutschland
88718;47.710508847128686;9.269716957047315;Daisendorf;Daisendorf, Verwaltungsverband Meersburg, Bodenseekreis, Baden-Württemberg, 88718, Deutschland
86653;48.826504617985535;10.871762923358894;Monheim;Monheim, Landkreis Donau-Ries, Bayern, 86653, Deutschland
24635;54.008837950260705;10.187669317869359;Rickling;Rickling, Boostedt-Rickling, Segeberg, Schleswig-Holstein, 24635, Deutschland
55278;49.845150424695916;8.266231112241924;Weinolsheim;Köngernheim, Rhein-Selz, Landkreis Mainz-Bingen, Rheinland-Pfalz, 55278, Deutschland
14624;52.54173019937452;13.059940758090194;Dallgow-Döberitz;Dallgow-Döberitz, Havelland, Brandenburg, 14624, Deutschland
24361;54.39717123829335;9.749602988221323;Klein Wittensee;Groß Wittensee, Hüttener Berge, Rendsburg-Eckernförde, Schleswig-Holstein, 24361, Deutschland
63874;49.848284589861905;9.33111464240672;Dammbach;Krausenbach, Dammbach, Mespelbrunn (VGem), Landkreis Aschaffenburg, Bayern, 63874, Deutschland
49401;52.52215337510678;8.198063099979807;Damme;Damme, Landkreis Vechta, Niedersachsen, 49401, Deutschland
29472;53.132430101359375;11.177992140887312;Damnatz;Damnatz, Samtgemeinde Elbtalaue, Lüchow-Dannenberg, Niedersachsen, 29472, Deutschland
24351;54.58435677114581;9.983432099058431;Thumby;Dörphof, Schlei-Ostsee, Rendsburg-Eckernförde, Schleswig-Holstein, 24351, Deutschland
55432;50.116291074295965;7.692567774935766;Niederburg;Niederburg, Hunsrück-Mittelrhein, Rhein-Hunsrück-Kreis, Rheinland-Pfalz, 55432, Deutschland
23824;54.05152002386743;10.318695268590496;Tensfeld;Tensfeld, Bornhöved, Segeberg, Schleswig-Holstein, 23824, Deutschland
23948;53.96062125386606;11.156809830762361;Warnow;Klütz, Klützer Winkel, Nordwestmecklenburg, Mecklenburg-Vorpommern, 23948, Deutschland
24229;54.43150749019308;10.122057359877186;Strande;Dänischenhagen, Rendsburg-Eckernförde, Schleswig-Holstein, 24229, Deutschland
53520;50.397990400748064;6.892051200809895;Winnerath;Reifferscheid, Adenau, Landkreis Ahrweiler, Rheinland-Pfalz, 53520, Deutschland
24329;54.22005213647175;10.511138360587854;Rantzau;Rantzau, Großer Plöner See, Plön, Schleswig-Holstein, 24329, Deutschland
38461;52.42646621563095;10.918098494276613;Danndorf;Danndorf, Samtgemeinde Velpke, Landkreis Helmstedt, Niedersachsen, 38461, Deutschland
29451;53.093445533576386;11.09688557643599;Dannenberg;Dannenberg, Samtgemeinde Elbtalaue, Lüchow-Dannenberg, Niedersachsen, 29451, Deutschland
67814;49.62811593381931;7.940424894757622;Jakobsweiler;Dannenfels, Kirchheimbolanden, Donnersbergkreis, Rheinland-Pfalz, 67814, Deutschland
24867;54.48397359102837;9.513953988247787;Dannewerk;Dannewerk, Haddeby, Schleswig-Flensburg, Schleswig-Holstein, 24867, Deutschland
67125;49.43579915518675;8.30685712771448;Dannstadt-Schauernheim;Schauernheim, Dannstadt-Schauernheim, Rhein-Pfalz-Kreis, Rheinland-Pfalz, 67125, Deutschland
17419;53.92634579769281;14.173904640520128;Zirchow;Ahlbeck, Heringsdorf, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17419, Deutschland
17159;53.89825210521156;12.853900139110571;Dargun;Dargun, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17159, Deutschland
64283;49.87007220987626;8.653096380022893;Darmstadt;Darmstadt-Mitte, Darmstadt, Hessen, 64283, Deutschland
64285;49.85834253987829;8.654947413723031;Darmstadt;Darmstadt, Hessen, 64285, Deutschland
64287;49.87481538177385;8.672903574544101;Darmstadt;Darmstadt-Ost, Darmstadt, Hessen, 64287, Deutschland
64289;49.888238933924214;8.667603019665423;Darmstadt;Darmstadt-Nord, Darmstadt, Hessen, 64289, Deutschland
64291;49.915063516891585;8.657021920074566;Darmstadt;Arheilgen, Darmstadt, Hessen, 64291, Deutschland
64293;49.87905529094863;8.634752922980766;Darmstadt;Darmstadt-Nord, Darmstadt, Hessen, 64293, Deutschland
64295;49.85470481490608;8.632156704912937;Darmstadt;Darmstadt-West, Darmstadt, Hessen, 64295, Deutschland
64297;49.82210626037172;8.646913664245183;Darmstadt;Eberstadt, Darmstadt, Hessen, 64297, Deutschland
76848;49.189425885973684;7.883955142960888;Wilgartswiesen;Spirkelbach, Hauenstein, Südwestpfalz, Rheinland-Pfalz, 76848, Deutschland
86453;48.38469390011971;11.058238305034338;Dasing;Dasing, Landkreis Aichach-Friedberg, Bayern, 86453, Deutschland
37586;51.779104404201476;9.712292499464441;Dassel;Dassel, Landkreis Northeim, Niedersachsen, 37586, Deutschland
23942;53.93818927949747;10.985035708854046;Kalkhorst;Dassow, Schönberger Land, Nordwestmecklenburg, Mecklenburg-Vorpommern, 23942, Deutschland
45711;51.648551951449825;7.331141923940145;Datteln;Hachhausen, Datteln, Kreis Recklinghausen, Nordrhein-Westfalen, 45711, Deutschland
56589;50.5262014019783;7.421729723313179;Niederbreitbach;Niederbreitbach, Rengsdorf-Waldbreitbach, Landkreis Neuwied, Rheinland-Pfalz, 56589, Deutschland
17099;53.679035310528604;13.597075463260321;Galenbeck;Friedland, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17099, Deutschland
78083;48.09132204075467;8.549743021165938;Dauchingen;Dauchingen, Verwaltungsgemeinschaft Villingen-Schwenningen, Schwarzwald-Baar-Kreis, Baden-Württemberg, 78083, Deutschland
54550;50.202135656805424;6.816110735408688;Daun;Mitte, Daun, Landkreis Vulkaneifel, Rheinland-Pfalz, 54550, Deutschland
72356;48.24274960716086;8.74134502351628;Dautmergen;Dautmergen, GVV Oberes Schlichemtal, Zollernalbkreis, Baden-Württemberg, 72356, Deutschland
35232;50.85213926455736;8.578552948591177;Dautphetal;Friedensdorf, Dautphetal, Landkreis Marburg-Biedenkopf, Hessen, 35232, Deutschland
55442;49.94323603226081;7.770703714612549;Warmsroth;Stromberg, Langenlonsheim-Stromberg, Landkreis Bad Kreuznach, Rheinland-Pfalz, 55442, Deutschland
75392;48.65073107748487;8.824717214266691;Deckenpfronn;Deckenpfronn, Vereinbarte Verwaltungsgemeinschaft der Stadt Herrenberg, Landkreis Böblingen, Baden-Württemberg, 75392, Deutschland
29386;52.733394822216724;10.608133401587283;Obernholz;Hankensbüttel, Samtgemeinde Hankensbüttel, Gifhorn, Niedersachsen, 29386, Deutschland
53426;50.49373318276758;7.179526974765563;Schalkenbach;Königsfeld, Brohltal, Landkreis Ahrweiler, Rheinland-Pfalz, 53426, Deutschland
94469;48.83269611657071;12.964883942464649;Deggendorf;Deggendorf, Landkreis Deggendorf, Bayern, 94469, Deutschland
88693;47.78565233091815;9.394886829705833;Deggenhausertal;Deggenhausertal, Verwaltungsverband Markdorf, Bodenseekreis, Baden-Württemberg, 88693, Deutschland
73326;48.60208937521724;9.724871213495458;Deggingen;Deggingen, Vereinbarte Verwaltungsgemeinschaft der Gemeinde Deggingen, Landkreis Göppingen, Baden-Württemberg, 73326, Deutschland
67146;49.408488227441175;8.186009516263887;Deidesheim;Deidesheim, Landkreis Bad Dürkheim, Rheinland-Pfalz, 67146, Deutschland
67157;49.43710592455104;8.177391678690528;Wachenheim an der Weinstraße;Wachenheim an der Weinstraße, Landkreis Bad Dürkheim, Rheinland-Pfalz, 67157, Deutschland
67435;49.3370636808802;8.195291252564145;Neustadt an der Weinstraße;Lachen-Speyerdorf, Neustadt an der Weinstraße, Rheinland-Pfalz, 67435, Deutschland
67466;49.36961295635759;8.069316912229246;Lambrecht;Lambrecht, Lambrecht (Pfalz), Landkreis Bad Dürkheim, Rheinland-Pfalz, 67466, Deutschland
78586;48.173262597410414;8.785190611429904;Deilingen;Deilingen, Gemeindeverwaltungsverband Heuberg, Landkreis Tuttlingen, Baden-Württemberg, 78586, Deutschland
92364;49.22808531483803;11.543095317470613;Deining;Deining, Landkreis Neumarkt in der Oberpfalz, Bayern, 92364, Deutschland
86738;48.86348324351902;10.57115947276184;Deiningen;Deiningen, Ries, Landkreis Donau-Ries, Bayern, 86738, Deutschland
21717;53.52196049356229;9.420165785019654;Fredenbeck;Fredenbeck, Samtgemeinde Fredenbeck, Stade, Niedersachsen, 21717, Deutschland
86489;48.26476170637943;10.328922061263084;Deisenhausen;Deisenhausen, Krumbach (Schwaben) (VGem), Landkreis Günzburg, Bayern, 86489, Deutschland
78652;48.115795897171964;8.610680842755272;Zimmern ob Rottweil;Gemarkung Deißlingen, Deißlingen, Verwaltungsgemeinschaft Rottweil, Landkreis Rottweil, Baden-Württemberg, 78652, Deutschland
73779;48.71131575399994;9.387682877951608;Deizisau;Deizisau, Gemeindeverwaltungsverband Plochingen, Landkreis Esslingen, Baden-Württemberg, 73779, Deutschland
33129;51.76508401733405;8.5526572612312;Delbrück;Delbrück, Kreis Paderborn, Nordrhein-Westfalen, 33129, Deutschland
04509;51.514488283136835;12.351272647102343;Wiedemar;Delitzsch, Nordsachsen, Sachsen, 04509, Deutschland
66503;49.23422611926271;7.4753792785389415;Dellfeld;Dellfeld, Zweibrücken-Land, Südwestpfalz, Rheinland-Pfalz, 66503, Deutschland
31073;51.952368589299184;9.772128446958998;Delligsen;Grünenplan, Landkreis Holzminden, Niedersachsen, 31073, Deutschland
25786;54.23796470086302;9.369775370383692;Dellstedt;Dellstedt, Eider, Dithmarschen, Schleswig-Holstein, 25786, Deutschland
27749;53.05257700325651;8.637146303056706;Delmenhorst;Delmenhorst, Niedersachsen, 27749, Deutschland
27751;53.055137666336655;8.660929966111793;Delmenhorst;Delmenhorst, Niedersachsen, 27751, Deutschland
27753;53.05343759370398;8.610774564291438;Delmenhorst;Delmenhorst, Niedersachsen, 27753, Deutschland
27755;53.02657471697239;8.637471970841537;Delmenhorst;Delmenhorst, Niedersachsen, 27755, Deutschland
25788;54.298328945447714;9.245765811329369;Wallen;Delve, Eider, Dithmarschen, Schleswig-Holstein, 25788, Deutschland
17109;53.90533617048555;13.03446218015984;Demmin;Demmin, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17109, Deutschland
85095;48.930951543363;11.46583178060221;Denkendorf;Denkendorf, Landkreis Eichstätt, Bayern, 85095, Deutschland
73770;48.69746181439349;9.318016784097631;Denkendorf;Denkendorf, Landkreis Esslingen, Baden-Württemberg, 73770, Deutschland
78588;48.110128860172836;8.739028986086455;Denkingen;Denkingen, Verwaltungsgemeinschaft Spaichingen, Landkreis Tuttlingen, Baden-Württemberg, 78588, Deutschland
86920;47.911511641227236;10.863901626435307;Denklingen;Denklingen, Landkreis Landsberg am Lech, Bayern, 86920, Deutschland
38321;52.141179621935635;10.604693745362871;Denkte;Denkte, Samtgemeinde Elm-Asse, Landkreis Wolfenbüttel, Niedersachsen, 38321, Deutschland
08393;50.84595593828667;12.468087123371596;Schönberg;Meerane, Meerane-Schönberg, Zwickau, Sachsen, 08393, Deutschland
91599;49.138195398780645;10.433579644403576;Dentlein am Forst;Dentlein am Forst, Dentlein am Forst (VGem), Landkreis Ansbach, Bayern, 91599, Deutschland
79211;48.069029076319566;7.888166800810009;Denzlingen;Denzlingen, GVV Denzlingen-Vörstetten-Reute, Landkreis Emmendingen, Baden-Württemberg, 79211, Deutschland
